date,open,high,low,close,volume,Close,macd,rsi,ema_20,ema_50,target
2025-03-18 12:15:00+05:30,22769.85,22770.4,22756.75,22759.5,0,22759.5,21.874206948792562,59.41075966322999,22754.94693262583,22692.476228228523,0
2025-03-18 12:20:00+05:30,22759.65,22764.9,22752.95,22756.95,0,22756.95,19.59583279223807,57.89110595303417,22755.13770094718,22695.00461143525,0
2025-03-18 12:25:00+05:30,22757.75,22760.45,22729.15,22730.8,0,22730.8,15.501427595023415,45.13978421351279,22752.819824666494,22696.408352163282,0
2025-03-18 12:30:00+05:30,22731.15,22745.05,22711.15,22726.55,0,22726.55,11.777874490711838,43.464160219151175,22750.31793660302,22697.590377568642,0
2025-03-18 12:35:00+05:30,22726.45,22734.3,22707.95,22719.15,0,22719.15,8.136026622767531,40.635686388050935,22747.349561688447,22698.435852958108,0
2025-03-18 12:40:00+05:30,22716.35,22725.1,22702.7,22703.9,0,22703.9,3.9734845424973173,35.507500272937534,22743.21150819431,22698.65013323426,0
2025-03-18 12:45:00+05:30,22704.95,22714.6,22697.75,22699.25,0,22699.25,0.29601157883371343,34.0946060548971,22739.024697890087,22698.673657421154,1
2025-03-18 12:50:00+05:30,22700.75,22730.75,22699.4,22730.2,0,22730.2,-0.11962691496228217,48.72058633190993,22738.184250471983,22699.909984581107,1
2025-03-18 12:55:00+05:30,22732.5,22736.3,22725.15,22736.3,0,22736.3,0.04270334676402854,51.027392562786915,22738.004798046077,22701.337044009302,1
2025-03-18 13:00:00+05:30,22738.35,22752.65,22737.1,22749.2,0,22749.2,1.1984583569865208,55.57839311425229,22739.071007755974,22703.214022675606,1
2025-03-18 13:05:00+05:30,22750.4,22757.75,22745.15,22754.15,0,22754.15,2.4851785689061217,57.22118512225999,22740.507102255404,22705.211511982445,1
2025-03-18 13:10:00+05:30,22755.3,22762.85,22751.0,22761.2,0,22761.2,4.027364734156436,59.51746399068731,22742.477854421555,22707.407138963525,1
2025-03-18 13:15:00+05:30,22762.4,22783.5,22758.6,22782.0,0,22782.0,6.848993613093626,65.41583488215808,22746.241868286168,22710.33234920025,0
2025-03-18 13:20:00+05:30,22783.35,22784.35,22775.65,22778.2,0,22778.2,8.678486397297092,63.59287230593685,22749.28549987796,22712.9938257022,0
2025-03-18 13:25:00+05:30,22779.45,22779.45,22765.6,22771.1,0,22771.1,9.446567793496797,60.21635659455021,22751.363071318156,22715.272499204075,0
2025-03-18 13:30:00+05:30,22772.75,22780.45,22768.25,22769.7,0,22769.7,9.829006861244125,59.54498969038588,22753.10944547833,22717.40691099999,1
2025-03-18 13:35:00+05:30,22771.0,22785.7,22767.0,22782.2,0,22782.2,11.013778132430161,63.46201768525399,22755.879974480395,22719.947816450975,1
2025-03-18 13:40:00+05:30,22782.75,22787.15,22780.9,22783.3,0,22783.3,11.904253879001772,63.79424044206966,22758.491405482262,22722.432215805842,0
2025-03-18 13:45:00+05:30,22784.95,22786.8,22774.2,22778.75,0,22778.75,12.103296086384944,61.31095692505033,22760.420795436334,22724.640756362474,1
2025-03-18 13:50:00+05:30,22780.65,22791.4,22776.7,22790.15,0,22790.15,13.03071324503253,64.98831549835366,22763.252148251922,22727.209746309047,0
2025-03-18 13:55:00+05:30,22791.9,22797.35,22786.25,22787.65,0,22787.65,13.409393773941702,63.561518792667584,22765.57575318031,22729.579952336146,1
2025-03-18 14:00:00+05:30,22788.8,22798.3,22787.5,22790.25,0,22790.25,13.760674601158826,64.43600974984552,22767.92568144885,22731.95916989159,0
2025-03-18 14:05:00+05:30,22790.5,22793.5,22782.7,22785.7,0,22785.7,13.51611485495232,61.64773901038711,22769.618473691815,22734.066653425256,0
2025-03-18 14:10:00+05:30,22786.5,22786.5,22772.65,22774.35,0,22774.35,12.265065311858052,55.22776964603784,22770.069095244977,22735.64639250662,0
2025-03-18 14:15:00+05:30,22775.45,22780.95,22771.95,22774.25,0,22774.25,11.137148258865636,55.17325248763949,22770.46727665022,22737.160259467146,1
2025-03-18 14:20:00+05:30,22775.35,22783.35,22770.35,22782.0,0,22782.0,10.744767111835245,58.58531119157316,22771.56563125496,22738.918680664512,1
2025-03-18 14:25:00+05:30,22783.1,22795.5,22780.15,22792.75,0,22792.75,11.172448354340304,62.813514360476866,22773.58319018306,22741.029712795316,0
2025-03-18 14:30:00+05:30,22793.8,22797.0,22786.15,22791.6,0,22791.6,11.288467010388558,62.0833001190135,22775.299076832292,22743.012861313146,0
2025-03-18 14:35:00+05:30,22791.2,22793.9,22787.0,22790.8,0,22790.8,11.18690365531802,61.547277785174586,22776.775355229216,22744.886866751844,1
2025-03-18 14:40:00+05:30,22790.85,22795.05,22786.1,22794.15,0,22794.15,11.247081611829344,62.98835094645989,22778.43008330262,22746.818754330205,1
2025-03-18 14:45:00+05:30,22794.85,22802.95,22793.05,22798.65,0,22798.65,11.525032072207978,64.89171118170313,22780.35578965475,22748.85135219961,0
2025-03-18 14:50:00+05:30,22799.1,22801.55,22793.75,22796.4,0,22796.4,11.43197295059872,63.14321795209604,22781.88380968763,22750.716005054528,1
2025-03-18 14:55:00+05:30,22796.35,22813.35,22794.6,22804.55,0,22804.55,11.878926938508812,66.64869650877661,22784.042494479283,22752.827142111215,1
2025-03-18 15:00:00+05:30,22805.6,22820.3,22805.6,22814.8,0,22814.8,12.911395995259227,70.45470048296268,22786.971780719352,22755.257450263718,1
2025-03-18 15:05:00+05:30,22814.4,22835.9,22810.7,22835.9,0,22835.9,15.256362965701555,76.42012326849398,22791.63161112703,22758.419903194554,1
2025-03-18 15:10:00+05:30,22833.35,22845.95,22830.25,22842.95,0,22842.95,17.48211927626835,78.01720481048184,22796.51907673398,22761.73480895163,1
2025-03-18 15:15:00+05:30,22842.1,22849.7,22833.95,22849.7,0,22849.7,19.565180553483515,79.45219933268578,22801.58392656884,22765.18442428686,1
2025-03-18 15:20:00+05:30,22848.65,22857.25,22848.05,22855.8,0,22855.8,21.46085328573099,80.6796208171204,22806.747362133712,22768.737976275614,0
2025-03-18 15:25:00+05:30,22854.7,22857.8,22845.0,22848.75,0,22848.75,22.139105673839367,75.09632035669772,22810.74761335907,22771.87570269618,1
2025-03-19 09:15:00+05:30,22874.95,22888.3,22830.7,22877.3,0,22877.3,24.695695371941838,80.86990928691252,22817.085935896303,22776.00998886496,0
2025-03-19 09:20:00+05:30,22877.4,22877.7,22811.75,22811.75,0,22811.75,21.18822923373591,51.40353971594311,22816.577751525227,22777.41155792908,1
2025-03-19 09:25:00+05:30,22811.95,22853.95,22807.95,22848.95,0,22848.95,21.16627451880413,60.25436958192506,22819.66082280854,22780.2169870299,0
2025-03-19 09:30:00+05:30,22848.45,22863.95,22836.45,22843.3,0,22843.3,20.457150174988783,58.51132116185827,22821.91217301725,22782.690830675787,0
2025-03-19 09:35:00+05:30,22842.75,22846.9,22812.15,22818.55,0,22818.55,17.69407953324844,51.48521262932811,22821.591966063224,22784.09707261007,1
2025-03-19 09:40:00+05:30,22818.8,22858.55,22816.5,22857.65,0,22857.65,18.44672698449358,59.715250829898885,22825.026064533395,22786.981501135167,1
2025-03-19 09:45:00+05:30,22857.8,22877.65,22852.55,22872.85,0,22872.85,20.038724537644157,62.386549272126516,22829.580725054024,22790.348893247512,0
2025-03-19 09:50:00+05:30,22873.05,22877.8,22859.9,22867.55,0,22867.55,20.63486251190261,60.87086690263634,22833.196846477447,22793.376387629964,0
2025-03-19 09:55:00+05:30,22867.6,22871.6,22856.05,22864.3,0,22864.3,20.60750779074442,59.90968312674488,22836.159051574832,22796.15770576212,1
2025-03-19 10:00:00+05:30,22864.65,22879.7,22863.95,22869.2,0,22869.2,20.742115826411464,60.9118486959525,22839.305808567704,22799.022109457725,0
2025-03-19 10:05:00+05:30,22868.25,22871.9,22845.75,22845.75,0,22845.75,18.740545303626277,53.95995647994727,22839.919541085066,22800.8545757535,1
2025-03-19 10:10:00+05:30,22844.85,22866.85,22840.45,22864.1,0,22864.1,18.422613466074836,57.999511229995186,22842.222441934107,22803.33478846905,1
2025-03-19 10:15:00+05:30,22864.05,22900.8,22864.05,22899.35,0,22899.35,20.775543069521518,64.45191730139673,22847.663161749908,22807.100090882028,1
2025-03-19 10:20:00+05:30,22899.25,22910.55,22889.8,22909.1,0,22909.1,23.16002588624542,66.0074572773268,22853.514289202296,22811.100087318027,0
2025-03-19 10:25:00+05:30,22908.5,22909.8,22890.8,22897.3,0,22897.3,23.82296796902301,62.44596931326984,22857.684356897316,22814.480476050656,0
2025-03-19 10:30:00+05:30,22897.25,22901.7,22888.45,22895.25,0,22895.25,23.9073474587276,61.82189354821691,22861.26203719281,22817.647908362396,1
2025-03-19 10:35:00+05:30,22895.95,22904.3,22895.55,22900.9,0,22900.9,24.15172059215911,62.921738681807774,22865.037081269686,22820.912696269756,1
2025-03-19 10:40:00+05:30,22901.0,22909.55,22894.05,22907.9,0,22907.9,24.626352299634164,64.29416982229007,22869.119264005905,22824.323963082705,0
2025-03-19 10:45:00+05:30,22907.9,22911.85,22880.2,22882.25,0,22882.25,22.671418710913713,56.09994869386714,22870.369810291057,22826.59557237358,0
2025-03-19 10:50:00+05:30,22882.15,22886.7,22865.3,22880.9,0,22880.9,20.773719532160612,55.69759902952952,22871.372685501432,22828.725157770696,1
2025-03-19 10:55:00+05:30,22880.85,22903.5,22878.55,22901.2,0,22901.2,20.669553856132552,60.307547451353656,22874.213382120342,22831.567308446356,1
2025-03-19 11:00:00+05:30,22900.9,22914.45,22900.9,22908.1,0,22908.1,20.90281945062452,61.76394395794712,22877.440679061263,22834.56859046807,0
2025-03-19 11:05:00+05:30,22908.1,22909.45,22901.5,22903.95,0,22903.95,20.516314495311235,60.33014018755284,22879.965376293523,22837.289430057554,0
2025-03-19 11:10:00+05:30,22903.2,22908.4,22888.25,22902.5,0,22902.5,19.86402355316386,59.807724075388904,22882.111530932238,22839.8467073102,0
2025-03-19 11:15:00+05:30,22902.5,22905.65,22890.6,22896.95,0,22896.95,18.68386371469751,57.74653504238927,22883.5247184625,22842.086052121565,0
2025-03-19 11:20:00+05:30,22897.45,22904.55,22888.7,22890.3,0,22890.3,17.015831206324947,55.287846232694854,22884.169983370834,22843.976795175622,1
2025-03-19 11:25:00+05:30,22888.85,22892.45,22881.45,22891.0,0,22891.0,15.570895979468332,55.50261602226392,22884.82046114504,22845.820842423636,1
2025-03-19 11:30:00+05:30,22891.1,22898.55,22883.75,22898.55,0,22898.55,14.863657314781449,57.85407181904919,22886.12803627408,22847.88865252467,0
2025-03-19 11:35:00+05:30,22898.2,22900.25,22892.9,22897.3,0,22897.3,14.040451440007018,57.314050153495764,22887.192032819406,22849.826352425665,0
2025-03-19 11:40:00+05:30,22897.15,22905.35,22887.25,22888.75,0,22888.75,12.55343314563288,53.62682129798603,22887.34041064613,22851.3527699776,1
2025-03-19 11:45:00+05:30,22889.1,22891.75,22875.45,22889.95,0,22889.95,11.341057750945765,54.073405191051684,22887.588942965547,22852.866386841222,1
2025-03-19 11:50:00+05:30,22889.9,22900.2,22888.05,22900.2,0,22900.2,11.079611983015639,57.81076683045943,22888.789996016447,22854.722606965097,1
2025-03-19 11:55:00+05:30,22899.3,22907.15,22898.8,22904.45,0,22904.45,11.087543509758689,59.29004960015286,22890.28142496726,22856.672700809606,0
2025-03-19 12:00:00+05:30,22904.4,22907.05,22900.15,22901.7,0,22901.7,10.748030677328643,57.87596224496522,22891.36890830371,22858.438477248445,0
2025-03-19 12:05:00+05:30,22902.15,22903.05,22881.65,22883.85,0,22883.85,8.935614290923695,49.60574999976071,22890.652821798594,22859.435007552427,1
2025-03-19 12:10:00+05:30,22883.7,22893.1,22881.35,22887.15,0,22887.15,7.677047443565243,50.99979480431213,22890.31921972254,22860.52187000135,1
2025-03-19 12:15:00+05:30,22887.65,22904.25,22885.55,22902.2,0,22902.2,7.804072877184808,56.86083528884344,22891.45072260611,22862.156306471887,1
2025-03-19 12:20:00+05:30,22901.9,22911.25,22900.05,22904.35,0,22904.35,7.98616889637924,57.64033504253796,22892.67922521505,22863.810961120045,0
2025-03-19 12:25:00+05:30,22905.1,22914.2,22900.3,22901.3,0,22901.3,7.794521402625833,56.09190876700044,22893.500251385045,22865.281119507497,1
2025-03-19 12:30:00+05:30,22900.6,22908.55,22899.05,22906.9,0,22906.9,8.002267424300953,58.306556577681945,22894.776417919806,22866.91323246799,1
2025-03-19 12:35:00+05:30,22907.0,22915.25,22905.15,22910.4,0,22910.4,8.35303974983617,59.67552532183624,22896.26437811792,22868.618595900618,0
2025-03-19 12:40:00+05:30,22910.55,22914.6,22905.15,22906.6,0,22906.6,8.229536133090733,57.469241067467955,22897.24872305907,22870.108062728046,1
2025-03-19 12:45:00+05:30,22906.85,22933.35,22906.5,22931.25,0,22931.25,10.005371919025492,66.19916810939156,22900.48693991059,22872.50578575832,0
2025-03-19 12:50:00+05:30,22932.4,22935.35,22921.85,22925.5,0,22925.5,10.823985461633129,62.95308166793259,22902.869136109577,22874.58399023839,1
2025-03-19 12:55:00+05:30,22926.1,22937.25,22923.85,22934.0,0,22934.0,12.020061764684215,65.63565374371218,22905.83398028962,22876.914029836884,0
2025-03-19 13:00:00+05:30,22935.4,22940.7,22916.9,22917.35,0,22917.35,11.491972694257129,56.93835786762766,22906.93074407156,22878.49975415701,0
2025-03-19 13:05:00+05:30,22919.5,22922.1,22893.0,22893.55,0,22893.55,9.048689545699744,47.29170217594641,22905.656387493316,22879.08995987634,1
2025-03-19 13:10:00+05:30,22895.45,22905.95,22882.8,22903.9,0,22903.9,7.856958423093602,51.16640677026166,22905.489112493953,22880.062902626287,1
2025-03-19 13:15:00+05:30,22904.6,22925.8,22898.55,22925.15,0,22925.15,8.528884655541333,57.99408875792635,22907.361577970718,22881.831024091924,0
2025-03-19 13:20:00+05:30,22925.7,22927.8,22919.15,22925.0,0,22925.0,8.946161508250952,57.93251523590521,22909.041427687793,22883.523925107926,0
2025-03-19 13:25:00+05:30,22926.05,22926.05,22909.9,22914.4,0,22914.4,8.325553213271633,53.60152963235152,22909.551767908,22884.734751574284,1
2025-03-19 13:30:00+05:30,22915.85,22924.0,22913.2,22915.3,0,22915.3,7.816238415631233,53.916544260951326,22910.09921858343,22885.93338876745,1
2025-03-19 13:35:00+05:30,22916.25,22928.15,22912.05,22925.0,0,22925.0,8.101917837240762,57.282775845443766,22911.5183406231,22887.465412737354,0
2025-03-19 13:40:00+05:30,22925.55,22925.55,22912.35,22917.45,0,22917.45,7.631131995629403,53.97775882062886,22912.083260563755,22888.641278904517,0
2025-03-19 13:45:00+05:30,22918.15,22918.85,22903.5,22904.7,0,22904.7,6.158224205239094,48.85176774198006,22911.380092891017,22889.27103267297,1
2025-03-19 13:50:00+05:30,22905.7,22909.95,22899.35,22906.75,0,22906.75,5.097590190489427,49.67921208234613,22910.9391316633,22889.95648237207,1
2025-03-19 13:55:00+05:30,22907.75,22913.8,22903.5,22913.1,0,22913.1,4.715069635447435,52.25573449898978,22911.14492864775,22890.864071298653,1
2025-03-19 14:00:00+05:30,22914.45,22922.25,22907.8,22921.95,0,22921.95,5.067623962575453,55.66300764511312,22912.17398306225,22892.083127326157,0
2025-03-19 14:05:00+05:30,22922.85,22923.7,22916.4,22916.4,0,22916.4,4.843355997079925,53.10357396530397,22912.576460865846,22893.036730176114,0
2025-03-19 14:10:00+05:30,22917.25,22918.25,22904.95,22908.75,0,22908.75,4.002196126712079,49.710608594445965,22912.21203602148,22893.652936835875,1
2025-03-19 14:15:00+05:30,22909.35,22918.0,22905.3,22917.75,0,22917.75,4.01550738352671,53.47670874574651,22912.739461162288,22894.59791970506,1
2025-03-19 14:20:00+05:30,22918.6,22924.2,22913.45,22922.95,0,22922.95,4.394990477801912,55.54805075121991,22913.711893432548,22895.709765991134,1
2025-03-19 14:25:00+05:30,22923.5,22929.05,22920.35,22927.4,0,22927.4,4.997206685817218,57.3001127126342,22915.01552262945,22896.95252026599,0
2025-03-19 14:30:00+05:30,22928.25,22929.2,22920.0,22925.95,0,22925.95,5.296410761202424,56.518410635210884,22916.056901426644,22898.08967633399,1
2025-03-19 14:35:00+05:30,22927.0,22934.95,22924.1,22932.2,0,22932.2,5.96904744976564,59.10794357482095,22917.59433938601,22899.4273360856,1
2025-03-19 14:40:00+05:30,22932.6,22937.4,22928.25,22933.8,0,22933.8,6.555654001211224,59.768495483928355,22919.137735634962,22900.775283690084,0
2025-03-19 14:45:00+05:30,22934.8,22936.9,22924.75,22932.1,0,22932.1,6.804925185373577,58.68381957120141,22920.372237003063,22902.00370393753,0
2025-03-19 14:50:00+05:30,22933.35,22937.7,22926.95,22927.8,0,22927.8,6.57965417370724,55.91945802345675,22921.07964300277,22903.015323390962,1
2025-03-19 14:55:00+05:30,22928.35,22933.15,22923.5,22931.0,0,22931.0,6.583448632671207,57.52305756774903,22922.02443890727,22904.112761689354,0
2025-03-19 15:00:00+05:30,22931.85,22933.65,22919.4,22919.4,0,22919.4,5.586040318379673,50.36968380531824,22921.77449234467,22904.712261230947,0
2025-03-19 15:05:00+05:30,22919.7,22919.7,22905.45,22919.4,0,22919.4,4.740936478767253,50.36968380531824,22921.548350216606,22905.288250986596,0
2025-03-19 15:10:00+05:30,22920.25,22921.55,22908.55,22911.55,0,22911.55,3.398579493561556,45.890745294279846,22920.596126386452,22905.533809771434,0
2025-03-19 15:15:00+05:30,22912.3,22912.3,22898.5,22899.85,0,22899.85,1.3748117188988545,40.15896799796797,22918.62030482584,22905.310915270595,1
2025-03-19 15:20:00+05:30,22900.6,22904.6,22895.9,22904.15,0,22904.15,0.11659124907600926,42.97783865416506,22917.24218055671,22905.265389181553,1
2025-03-19 15:25:00+05:30,22904.5,22917.7,22899.3,22911.8,0,22911.8,-0.26026628424733644,47.69815142327697,22916.723877646546,22905.521648429334,1
2025-03-20 09:15:00+05:30,23036.6,23042.2,22994.4,23022.0,0,23022.0,8.238324152996938,77.10275045042947,22926.75017501354,22910.089426922303,1
2025-03-20 09:20:00+05:30,23022.3,23061.95,23013.5,23058.45,0,23058.45,17.710572226016666,80.92312598835444,22939.29301548844,22915.907488611625,1
2025-03-20 09:25:00+05:30,23059.45,23065.45,23033.05,23065.2,0,23065.2,25.468480861847638,81.5374607542667,22951.284156870497,22921.762096901366,1
2025-03-20 09:30:00+05:30,23064.65,23070.25,23055.55,23065.65,0,23065.65,31.292272746195522,81.58004802412067,22962.17614193045,22927.40475976798,0
2025-03-20 09:35:00+05:30,23066.05,23071.1,23043.1,23046.85,0,23046.85,33.99875045904264,73.90962388343944,22970.240318889457,22932.0888868359,1
2025-03-20 09:40:00+05:30,23046.4,23057.4,23034.1,23053.55,0,23053.55,36.26623299236962,74.81832623633188,22978.17457423332,22936.852067744298,0
2025-03-20 09:45:00+05:30,23054.25,23055.45,23018.6,23021.25,0,23021.25,35.05282206557604,63.361168471821586,22982.27699573491,22940.161790577855,1
2025-03-20 09:50:00+05:30,23022.05,23035.55,23005.65,23027.55,0,23027.55,34.2052457318714,64.50295220352724,22986.588710426822,22943.588779182646,0
2025-03-20 09:55:00+05:30,23026.7,23040.3,23020.05,23025.7,0,23025.7,33.003808482029854,63.873476957939715,22990.31359514808,22946.808827057837,1
2025-03-20 10:00:00+05:30,23026.4,23045.65,23013.25,23040.3,0,23040.3,32.85107207850524,66.64033310456179,22995.074205133977,22950.475147565376,0
2025-03-20 10:05:00+05:30,23040.6,23041.05,22982.5,22987.05,0,22987.05,28.109172365449922,51.2293402991828,22994.309995121217,22951.90945550399,1
2025-03-20 10:10:00+05:30,22986.85,22994.1,22973.95,22987.65,0,22987.65,24.121539571853646,51.36581477176258,22993.675709871575,22953.311045484224,1
2025-03-20 10:15:00+05:30,22987.3,23034.9,22982.05,23024.15,0,23024.15,23.634117416506342,58.90036096049087,22996.57802321714,22956.08904370053,1
2025-03-20 10:20:00+05:30,23023.9,23040.35,23020.05,23036.9,0,23036.9,23.999993307144905,61.16372802814681,23000.418211482174,22959.25810081031,1
2025-03-20 10:25:00+05:30,23037.6,23050.7,23033.3,23048.15,0,23048.15,24.910579907424108,63.094939901314525,23004.964096102918,22962.74405764128,1
2025-03-20 10:30:00+05:30,23047.0,23059.1,23042.15,23049.65,0,23049.65,25.4597793246503,63.35658448944638,23009.21989647407,22966.15213381221,0
